2861|MUCHNIK JACOBO
2862|MUN DE CA�UELAS
2863|MUNDI
2864|MUNDI PRENSA
2865|MUNDO FILATELICO
2866|MUNDO MODERNO
2867|MUNICIPALIDAD
2868|MUNICIPALIDAD DE ARECO
2869|MUNICIPALIDAD DE BERAZATEGUI
2870|MUNICIPALIDAD DE BUENOS AIRES
2871|MUNICIPALIDAD DE DOLORES
2872|MUNICIPALIDAD DE ENSENADA
2873|MUNICIPALIDAD DE GENERAL SARMI
2874|MUNICIPALIDAD DE GRAL LAS HERA
2875|MUNICIPALIDAD DE LA C.DE BS.AS
2876|MUNICIPALIDAD DE LA CIUDAD
2877|MUNICIPALIDAD DE LA CIUDAD DE
2878|MUNICIPALIDAD DE LA PLATA
2879|MUNICIPALIDAD DE MERLO
2880|MUNICIPALIDAD DE MERLO SECRETA
2881|MUNICIPALIDAD DE NAVARRO
2882|MUNICIPALIDAD DE QUILMES
2883|MUNICIPALIDAD DE SAN VICENTE
2884|MUSEO HISTORICO ARGENTINO
2885|MUSEO MUNICIPAL DE HISTORIA CI
2886|MUSICA
2887|MUTTER
2888|NACIMIENTO
2889|NACIONAL
2890|NACIONAL QUIMANTU LIMITADA
2891|NACIONES UNIDAS
2892|NALLOR
2893|NARCEA
2894|NARCEA DE EDICIONES MADRID
2895|NARRATIVA ACTUAL
2896|NASCIMENTO
2897|NASCIMIENTO
2898|NATIVA
2899|NATURE LIBRARY
2900|NAVARRO
2901|NEED
2902|NEGOCIOS EDITORIALES
2903|NEGRI
2904|NELSON
2905|NEMESIS
2906|NEMONT
2907|NEREO
2908|NESTLE
2909|NEUROANATOMIA
2910|NEW BOOKS
2911|NEW YORK
2912|NEWBOOK
2913|NIFEX
2914|NIGAR
2915|NIGER
2916|NILDA MERCADO
2917|NILSSON
2918|NISNO S.A.
2919|NOBIS
2920|NOELA
2921|NOGER-BARCELONA
2922|NOGUER
2923|NOGUER ESPA�A
2924|NOGUER RIZZOLI EDITORES
2925|NOGUER RIZZOLLI EDITORES
2926|NOGUER-ESPA�A
2927|NORDESTE
2928|NORMA
2929|NORMA 2000
2930|NORMA VERTICALES DE BOLSILLO
2931|NORTE
2932|NORTE ARGENTINO
2933|NOTICIAS
2934|NOVA
2935|NOVA TERRA
2936|NOVARO
2937|NOVARO MEXICO
2938|NOVARO S.A.
2939|NOVE
2940|NOVEDADES EDUCATIVAS
2941|NOVEDUC
2942|NOVELA CHILENA (INFANTIL)
2943|NOVELA CORTA
2944|NOVELA DE VIAJES
2945|NOVELA FRANCESA
2946|NOVELAS ITALIANAS
2947|NOVELIBRO
2948|NOVELLIBRO
2949|NUBEF
2950|NUESTRA ACCION
2951|NUESTRA AMERICA
2952|NUESTRAMERICA
2953|NUESTRO SIGLO
2954|NUESTRO TIEMPO
2955|NUEVA
2956|NUEVA AMERICA
2957|NUEVA DIRIGENCIA
2958|NUEVA ESPA�A
2959|NUEVA GENERACION
2960|NUEVA IMAGEN
2961|NUEVA LATINOAMERICA
2962|NUEVA LENTE
2963|NUEVA SENDA
2964|NUEVA SITUACION
2965|NUEVA TECNICA
2966|NUEVA TRILCE
2967|NUEVA VERSION
2968|NUEVA VIDA
2969|NUEVA VISION
2970|NUEVA YORK
2971|NUEVAS GRAFICAS
2972|NUEVO CABILDO
2973|NUEVO EXTREMO
2974|NUEVO ORDEN
2975|NUEVO PAIS
2976|NUEVO SIGLO
2977|NUEVO SOL
2978|NUEVOMAR
2979|NUEVOS ESQUEMAS
2980|NYC
2981|O.C.E.S.A.
2982|O.E.A
2983|O.E.A.
2984|OBELISCO
2985|OBERON
2986|OBISPADO DE MORON VICARIA EPIS
2987|OBRAS MAESTRAS
2988|OCAMPO
2989|OCCIDENTE
2990|OCEANO
2991|OCEANO COLOR
2992|OCEANO/ERGON
2993|OCRUXAVES
2994|OCTAEDRO
2995|OCTROSA
2996|ODE
2997|ODHAMS PRESS LIMITED
2998|OESTE
2999|OFFSETGRAMA
3000|OFICINA DE PUBLICACIONES DEL C
3001|OFICINA INTERNACIONAL DEL TRAB
3002|OFICINAS DE PUBLICACIONES DEL
3003|OIKOS TAU
3004|OIKOS-TAU
3005|OLGA GURSKI
3006|OLIMPO
3007|OLIVARES
3008|OMEBA
3009|OMEGA
3010|ORBE
3011|ORBIS
3012|ORBIS HYSPAMERICA
3013|ORBIS-HISPAMERICA
3014|ORGANIZACION DE LOS ESTADO AME
3015|ORGANIZACION ESTADOS AMERICANO
3016|ORGANIZACION METEREOLOGICA MUN
3017|ORGANIZACION PANAMERICANA DE L
3018|ORGANIZACION SAN JOSE
3019|ORIENET-NUEVO SICLO
3020|ORIENTE
3021|ORIENTE NUEVO
3022|ORIENTE PROXIMO Y EL MEDITERR
3023|ORION
3024|ORION BUENOS AIRES
3025|OTHAZ
3026|OUCINDE
3027|OVEJA NEGRA
3028|OXFORD
3029|OXFORD UNIVERSITY
3030|OXFORD UNIVERSITY PRESS
3031|P. DE ZABALIA
3032|P/12
3033|PACIFICO
3034|PACTO ECOLOGICO BONAERENSE
3035|PAGE
3036|PAGINA 12
3037|PAGINA DOCE
3038|PAGINA/12
3039|PAIDOS
3040|PAIDOS.
3041|PAIDOTRIBO
3042|PAIPUE
3043|PALABRA
3044|PALANCA
3045|PALESTRA
3046|PALUMBO
3047|PAMPA Y CIELO
3048|PAN AMERICA
3049|PAN AMERICA KLUK
3050|PANAMERICAN
3051|PANAMERICANA
3052|PANAMERICANA BUENOS AIRES
3053|PANEL
3054|PANORAMA
3055|PANORAMA DE LA FILOSOFIA Y DE
3056|PAODOS
3057|PAPEL DE POESIA
3058|PAPIRUS
3059|PARANINFO
3060|PARANINFOR
3061|PARDES EDICIONES
3062|PARDO
3063|PARIS
3064|PARRAGON
3065|PARTENON
3066|PARTIDO DE QUILMES PROV DE BS
3067|PATRIA
3068|PATRIA GRANDE
3069|PAULINA
3070|PAULINAS
3071|PAULINAS,
3072|PAVLOV
3073|PAX
3074|PAYET
3075|PAYNE
3076|PAYOT
3077|PAYOT PARIS
3078|PAZ
3079|PAZ MONTALVO
3080|PEARSON
3081|PEARSON EDUC
3082|PEARSON EDUCACION
3083|PEARSON PRENTICE HALL
3084|PEDAGOGICAS
3085|PEHUEN
3086|PEISA
3087|PELLEGRINO DE IRALDI
3088|PENELOPE
3089|PENGUIN  BOOKS
3090|PENGUIN BOOKS
3091|PENGUIN POPULAR CLASICS
3092|PENINSULA
3093|PENITENCIARIA DE BS AS
3094|PENITENCIARIA NACIONAL
3095|PENSAMIENTO
3096|PENSAMIENTO NACIONAL
3097|PENSAMIENTO NACIONAL ARGENTINO
3098|PENTAGRS
3099|PEQUEN EDICIONES
3100|PERENNIS
3101|PERFIL
3102|PERFIL LIBROS
3103|PERFIL PARA REVISTA MUJER
3104|PERIE
3105|PERIODISTICO ARGENTINO
3106|PERLADO
3107|PERLADO PAEZ Y CIA.
3108|PERRIN
3109|PERROT
3110|PERROT ABELEDO
3111|PERROT BUENOS AIRES
3112|PERSEO
3113|PERSONALES
3114|PERSPECTIVA DE LA HISTORIA
3115|PESCE
3116|PETROLERA ARGENTINA
3117|PETRONIO
3118|PETTENGELL
3119|PEUDEBA
3120|PEUSAR
3121|PEUSER
3122|PEUSER BUENOS AIRES
3123|PE�A A. LILLO
3124|PE�A DEL GIUDICE
3125|PE�A LILLO
3126|PE�A LILLO EDITOR
3127|PHAIDON
3128|PICAZO
3129|PICTUS
3130|PINGUINO
3131|PINTURA, ESCULTURA, GRABADO
3132|PIRAMIDE
3133|PITMAN
3134|PITOL
3135|PI�EIRO
3136|PLAN CULTURA DE LA PCIA DE BUE
3137|PLANETA
3138|PLANETA 2000
3139|PLANETA 2001
3140|PLANETA AGOSTINI
3141|PLANETA BUENOS AIRES
3142|PLANETA COPIA
3143|PLANETA DE AGOSTINI
3144|PLANETA TIERRA
3145|PLANETA-ALTAYA
3146|PLANETA-ALTEYA
3147|PLANETA.
3148|PLANTETA
3149|PLATENSE
3150|PLATERO
3151|PLATINA
3152|PLAZA
3153|PLAZA  & JANES
3154|PLAZA & EDITORES
3155|PLAZA & JAMES
3156|PLAZA & JANES
3157|PLAZA & JANES S.A.
3158|PLAZA &JANES
3159|PLAZA DORREGO
3160|PLAZA JANES
3161|PLAZA JOVEN
3162|PLAZA Y JAMES
3163|PLAZA Y JANES
3164|PLAZA&JAMES
3165|PLAZA&JANES
3166|PLAZA-JANES
3167|PLAZAY JANES
3168|PLEAMAR
3169|PLEMAR
3170|PLEYADE
3171|PLOBET
3172|PLOM
3173|PLUMA Y PAPEL
3174|PLUS DE LECTORES
3175|PLUS ULTRA
3176|PLUS ULTRTA
3177|PLUTO
3178|PML
3179|POBLET
3180|POCHE
3181|POCKET BOOKS
3182|POCKET LIBRARY
3183|PODEIDON
3184|PODER
3185|PODER LEGISLATIVO
3186|PODIUM-ZEUS
3187|POEMAS
3188|POEMAS POSTUMOS
3189|POINTS
3190|POL
3191|POLEMICA
3192|POLICIA
3193|POLICIA FEDERAL
3194|POLICIAL
3195|POLICIAL 2000
3196|POLICIAL BUENOS AIRES
3197|POLIGRAFICA ARGENTINA
3198|POLIMODAL
3199|POLITICA
3200|POLITICA AMBIENTAL
3201|POLONIA
3202|POLONIA PUBLISHING HOUSE
3203|POMAIRE
3204|POMAIRE CIRCULO DE LECTORES
3205|POMAIREK
3206|POMAIREX
3207|POMARES
3208|POPULAR
3209|POPULARES ARGENTINAS
3210|POPULARES IBERIA
3211|POR EL AUTOR
3212|POR LA COMUNIDAD FRANCISCANA
3213|PORRUA
3214|PORTADA DE CHACO
3215|PORTER
3216|POSADA
3217|POSEIDDON
3218|POSEIDON
3219|POSEIDON BUENOS AIRES
3220|POUSSIELGUE
3221|PRAIA
3222|PRATA
3223|PRAXIS
3224|PREMEDICAS
3225|PREMIA
3226|PREMIER
3227|PREMIO COCA COLA DE LAS ARTES
3228|PREMIP
3229|PRENSA TECNICA
3230|PRENTICE HALL
3231|PRENTICE HALL HISPANOAMERICANA
3232|PRENTICE-HALL HISPANOAMERICANA
3233|PRESENCIA DE DIOS
3234|PRESIDENCIA DE LA NACION
3235|PRESSES UNIVERSITAIRES DE FRAN
3236|PRESTACIONES MUNICIPALES
3237|PRIMER CONGRESO DE CATOLICOS A
3238|PRIMER MEDALLON
3239|PRIMERA
3240|PROBABILIDAD Y ESTADISTICA
3241|PROBLEMAS
3242|PROBLEMAS NACIONALES
3243|PROCURACION DEL TESORO DE LA N
3244|PRODUCCIONES MAWIS
3245|PRODUCCIONES Y ASOCIADOS
3246|PROGENTAL
3247|PROGRESO
3248|PROLAM
3249|PROMETEO
3250|PROMETEO LIBROS
3251|PROMEXA
3252|PROMOCION CULTURAL DE LA PROV.
3253|PROMOCIONES MERCATEL
3254|PRONDEC PRESIDENCIA DE LA NACI
3255|PROPULSION
3256|PROTAGONISTAS
3257|PROU
3258|PROV ESCOLAR
3259|PROVINCIA DE BUENOS AIRES
3260|PROVINCIA DE SAN JUAN
3261|PROVINCIA DE SANTA CRUZ
3262|PROVISION ESCOLAR
3263|PROYECCIONES
3264|PROYECTO
3265|PRUDENT
3266|PRUEBA DE GALERAS
3267|PSICOLIBROS
3268|PSIQUE
3269|PUBLI. DEL DEPARTAMENTO DE EST
3270|PUBLIC. DEL BANCO DE LA REPUBL
3271|PUBLIC. DEL INST. DE INV. HIST
3272|PUBLICACION OFICIAL
3273|PUBLICACION OFICIAL DE LA MUNI
3274|PUBLICACIONES DEL MUSEO HISTOR
3275|PUBLICACIONES FHER
3276|PUBLICACIONES INTERNACIONALES
3277|PUBLICACIONES MEDIAS ARGENTINA
3278|PUBLICACIONES MEDICAS ARGENT.
3279|PUBLICACIONES MEDICAS ARGENTI.
3280|PUBLICACIONES MEXICANAS
3281|PUBLICACIONES NAVALES
3282|PUBLICACIONES SIMULTENEAS
3283|PUBLICATIONS INTERNATIONAL LTD
3284|PUBLICIENCIA BUENOS AIRES
3285|PUBLISHER
3286|PUBLISHERS
3287|PUBUL
3288|PUCARA
3289|PUEBLOS UNIDOS
3290|PUERTO DE PALOS
3291|PUERTO DE PLAOS
3292|PULINAS
3293|PULS ULTRA
3294|PUNTO DE LECTURA
3295|PUNTO DE LECTURA ARG.S.A.
3296|PUNTOSUR
3297|PURINZON
3298|QUADRATA
3299|QUARK
3300|QUATRO
3301|QUE
3302|QUEBECOR ANTARTICA S.A.
3303|QUETZAL
3304|QUIEN
3305|QUILLET
3306|QUIRQUINCHO
3307|QUIRURGICA
3308|R.J. ROGGERO
3309|R.P.CENTRO ED.DE CULTURA
3310|RA
3311|RADIO
3312|RAFAEL CEDE�O
3313|RAFAM
3314|RAFER
3315|RAFFO
3316|RAIGAL
3317|RAMA DE ORO
3318|RAMON SOPENA
3319|RANDOM HOUSE
3320|RAR
3321|RAUL BARRA
3322|RAYUELA
3323|RBA
3324|RBA ED.
3325|RBA EDITORES
3326|RBA ESPA�A
3327|RBA.
3328|READER 'S DIGEST
3329|READER'S DIGEST
3330|READERS DIGEST
3331|REAL ACADEMIA ESPA�OLA
3332|REBISTA DE OCCIDENTE
3333|RECONSTRUIR
3334|RECORD
3335|RED
3336|REDACCION
3337|REDE
3338|REFORMA UNIVERSITARIA
3339|REGENERACION HUMANA
3340|REGENST
3341|REGENTS
3342|REI
3343|REI ARGENTINA PARA PAGINA 12
3344|REI PAG 12
3345|REI PAGINA 12
3346|REI PAGINA 12.
3347|REI PARA PAGINA 12
3348|REISA
3349|REJA
3350|RELIGION
3351|RENACIMIENTO
3352|RENO
3353|REPRESENTACION DE UCRANIA
3354|REPRESENTACIONES Y SERVICIOS
3355|REPUBLICA ARGENTINA
3356|RESE�A HISTORICA
3357|RESIO
3358|REUNIDAS
3359|REUS
3360|REVANCHA
3361|REVERTE
3362|REVISED
3363|REVISTA AMERICANA
3364|REVISTA ANTEOJITO
3365|REVISTA BURDA
3366|REVISTA DE OCCIDENTE
3367|REVISTA DEL CENTRO
3368|REVISTA DEL SUBOFICIAL
3369|REVISTA MILITAR.
3370|REVISTA MUNDO PERONISTA
3371|REVISTA NOSOTROS
3372|REVISTA NOTICIERO DEL IMPUESTO
3373|REVISTA TEATRAL
3374|REVISTA TIME
3375|REVISTA VETERINARIA DE ESPA�A
3376|REVISTA VOLEY
3377|REVISTAS
3378|RIALF
3379|RIALP
3380|RICARDI AMERICANA
3381|RICHMOND PUBLISHING
3382|RICORDI
3383|RICORDI AMERICANA
3384|RICORDIM-AMERICANA
3385|RIGOBERTO SIRENA
3386|RIGOBERTO SIRERA
3387|RINEHART AND WINSTON
3388|RIO DE LA PLATA
3389|RIVADENEYRA
3390|RL TRIANGULO
3391|ROBERTO CANALS
3392|ROBERTO MIGUENS
3393|ROBIN BOOK
3394|ROBINBOOK
3395|ROBLE
3396|ROBLINBOOK
3397|ROCA
3398|ROCA. MEXICO.
3399|RODRIGUEZ
3400|RODRIGUEZ GILES
3401|ROEMMERS
3402|ROMANCE
3403|RONDA LITERARIA
3404|ROQUE DEPALMA
3405|ROSALO S.R.L
3406|ROSARIO
3407|ROSSO
3408|ROTARY INTERNACIONAL
3409|ROTATIVA
3410|ROTTERDAM
3411|ROTTERDAN
3412|ROW PATERSON AND COMPANY
3413|ROW PETERSON
3414|ROW PETERSON AND COMPANY
3415|RPOVINCIA DE BUENOS AIRES
3416|RR EDITOR
3417|RUBBO
3418|RUBINO
3419|RUBINZAL CULZONI
3420|RUEDA
3421|RUEDA Y BRACHET-COTA
3422|RUIZ DIAZ
3423|RUNDI NUSKIN
3424|RUSTICA
3425|RUY DIAZ
3426|S A
3427|S-F
3428|S. RUEDA
3429|S.E.P.A
3430|S.E.P.A.
3431|S.M
3432|S.M.
3433|S.R.L
3434|S.R.L. BS.AS.
3435|S/A
3436|S/C
3437|S/E
3438|S/ED
3439|S/ED S/A�O BUENOS AIRES
3440|S/R
3441|SABER Y CONOCER
3442|SADAMERICANA
3443|SAETA
3444|SAFIAN
3445|SAGA
3446|SAGITARIO
3447|SAINTE CLAIRE
3448|SAINTE CLAIRES
3449|SAINTE-CLAIRE
3450|SALAMANDRA
3451|SALVADOR RUEDA
3452|SALVAT
3453|SALVAT EDICIONES
3454|SALVAT EDITORES
3455|SALVAT PARA LA NACION
3456|SALVAT- BARCELONA
3457|SALVAT.
3458|SAMET
3459|SAN FRANCISCO
3460|SAN JUANINA
3461|SAN MARTIN
3462|SAN NICOLAS
3463|SAN PABLO
3464|SANA
3465|SANCHEZ TERUELO
3466|SANJUANINA
3467|SANSONI
3468|SANTA CATALINA
3469|SANTA FE
3470|SANTA FE PARANA 1994
3471|SANTA ROSA
3472|SANTE CLAIRE
3473|SANTIAGO
3474|SANTIAGO DE CHILE ERCILLA
3475|SANTIAGO RUEDA
3476|SANTIAGO RUEDA EDITOR
3477|SANTIAGO RUEDA.
3478|SANTIGO RUEDA
3479|SANTILLANA
3480|SANTILLANA EGB
3481|SANTILLANA HOY
3482|SANTILLANA POLIMODAL
3483|SANTLLANA
3484|SAPIENS
3485|SARMIENTO
3486|SARMIENTO PARA CRONICA
3487|SARMIENTO SESQUICENTENARIO
3488|SARPE
3489|SATURNINO CALLEJA
3490|SCHAPIRE
3491|SCHAPIRO
3492|SCHAUM
3493|SCHENONE
3494|SCHIAPIRE
3495|SCIENTIA
3496|SCOTTI
3497|SCOTTI TEXTOS LEGALES
3498|SDRA
3499|SEBASTIAN DE AMORRORTU
3500|SEC. DE CULT. DE LA NACION.
3501|SEC. DE GOBIERNO Y CUL. QUILME
3502|SEC.DE CULT.DE LA NAC-THEORIA
3503|SEC.DE CULT.DE LA NACION
3504|SEC.DEL SENADO DE LA NACION
3505|SEC.GRAL DE HCDN
3506|SEC.LEG.H.C.DE DIP.DE LA PROV.
3507|SECR.DEL SENADO DE LA NACION
3508|SECRETARIA DE CULTURA
3509|SECRETARIA DE CULTURA-THEORIA
3510|SECRETARIA DE ESTADO DE CULTUR
3511|SECRETARIA DE HACIENDA DE MEXI
3512|SECRETARIA DE POLITICA AMBIENT
3513|SECRETARIA DE PREV. ASIST. ADI
3514|SECRETARIA DE TURISMO
3515|SECRETARIA DE TURISMO DE LA NA
3516|SECRETARIA DE TURISMO PRESIDEN
3517|SECRETARIA GENERAL
3518|SECRETARIA GRAL.DE LA OEA
3519|SECRETARIADO NACIONAL
3520|SEDRETARIA DE PREVENCION Y ASI
3521|SEIKYO
3522|SEIS BARRAL
3523|SEIX BARRAL
3524|SEIX BARRAL-GRUP PLANETA
3525|SELECCION CONTABLE
3526|SELECCIONES
3527|SELECCIONES CIENTIFICAS
3528|SELECCIONES DEL READERS DIGEST
3529|SELECTAS
3530|SELECTAS S.R.L
3531|SELECTOR
3532|SELLO TRES
3533|SEMCA
3534|SEMPERE
3535|SEMPERE Y COMPA�IA
3536|SENADO DE LA NACION
3537|SEPARATAS ERREPAR
3538|SERENDIPIDAD
3539|SERIE DEL SIGLO Y MEDIO 84
3540|SERRANO
3541|SERVICIO EDITORIAL Y PERIODIST
3542|SERVICIO EDUCATIVO ARGENTINO
3543|SERVICIOS DE INFORMACIONES AER
3544|SERVILIBRO
3545|SHAPIRE
3546|SHELL
3547|SIDUS
3548|SIEMENS
3549|SIEMENS OCAMPO
3550|SIEMENS-OCAMPO
3551|SIETE DIAS
3552|SIGLA
3553|SIGLO VEINTE
3554|SIGLO VEINTIUNO
3555|SIGLO VEINTIUNO EDITORES
3556|SIGLO VENTIUNO
3557|SIGLO VIENTE
3558|SIGLO XX
3559|SIGLO XXI
3560|SIGLOMUNDO
3561|SIGMAR
3562|SIGNET CLASSIC
3563|SIGNORIS
3564|SILABA
3565|SILVERIO AGUIRRE
3566|SILVICULTURA ARBORETOS
3567|SIMPLIFIED BY ATTWOOD
3568|SIMURG
3569|SIN DATOS
3570|SINDICAL
3571|SINGER
3572|SINTESIS
3573|SIRINGA
3574|SIRIO.
3575|SIROCO
3576|SIRUELA
3577|SKINWALKER
3578|SKINWALKER BY J M
3579|SM
3580|SM 2005
3581|SM EDICIONES
3582|SMALL MAYNARD
3583|SNTIAGO RUEDA
3584|SOC. AMERICANA DE EDIC.
3585|SOC.ARG.DE ESCRITORES
3586|SOCIEDAD ANONIMA
3587|SOCIEDAD ARGENTINA DE HISTORIA
3588|SOCIEDAD ARGENTINA DE TRAUMATO
3589|SOCIEDAD BIBLICA ARGENTINA
3590|SOCIEDAD DE HIST. ARG.
3591|SOCIEDAD DE HISTORIA ARGENTINA
3592|SOCIEDAD EDITORA INTERNACIONAL
3593|SOCIEDAD EDITORA LATINOAMERICA
3594|SOCIEDAD ESPA�OLA DE LIBRERIA
3595|SOCIEDAD ESPA�OLA DE REUMATOLO
3596|SOCIEDAD FILATELICA ARGENTINA
3597|SOCIEDAD IMPRESORA AMERICANA
3598|SOCIEDAD INTERNACIONAL
3599|SOCIEDAD INTERNACIONAL PARA LA
3600|SOCIEDAD VEDANTA
3601|SOCIEDADES BIBLICAS ARGENTINAS
3602|SOCIEDADES BIBLICAS DE AMERICA
3603|SOCIEDADES BIBLICAS UNIDAS
3604|SOL
3605|SOL 90
3606|SOL 90 SL
3607|SOL URBANO
3608|SOL Y LUNA
3609|SOL90
3610|SOL990
3611|SOLA
3612|SOLAR
3613|SOLARIEGO
3614|SOLIDARIDAD
3615|SOLO EDITORES
3616|SOLQUIN
3617|SON BOSCO
3618|SOPENA
3619|SOPENA ARGENTINA
3620|SOPENA-ARGENTINA
3621|SOPENAS
3622|SOPHOS
3623|SPES
3624|SPHERE
3625|SRA
3626|STADIUM
3627|STEDMAR
3628|STELLA
3629|STELLA EL AMO
3630|STELLAS
3631|STILCO
3632|STILCOGRAF
3633|STLCOGRAF
3634|STOGK
3635|STUDENTS ASSOCIATION
3636|STUTTGART
3637|SU LUBRO
3638|SUBCOMITE ASESOR DEL ARIDO SUB
3639|SUBSEC.DE CULT.DE LA P.BS.AS.
3640|SUBSECRETARIA DE CULTURA
3641|SUBSECRETARIA DE CULTURA DE LA
3642|SUBSECRETARIA DE INFORMACION D
3643|SUBSECRETARIA DE TURISMO
3644|SUBURBIO
3645|SUCESORES DE HERNANDO
3646|SUCESORES DE N. RAMIREZ
3647|SUDAMEDICANA
3648|SUDAMER
3649|SUDAMER-LATINBOOKS
3650|SUDAMERCIANA
3651|SUDAMERICA
3652|SUDAMERICANA
3653|SUDAMERICANA BUENOS AIRES
3654|SUDAMERICANA PLANETA
3655|SUDAMERICANA-PLANETA
3656|SUDAMERICANAS
3657|SUELO ARGENTINO
3658|SUMA DE LETRAS
3659|SUR
3660|SURATLANTIDA
3661|SURCO
3662|SURI ED.
3663|SUROMEX
3664|SUSAETA
3665|SUSAMERICANA
3666|SUSANNA
3667|SYDNEY UNIVERSITY
3668|SYNCRO
3669|SYNCRO SALVAT
3670|T H
3671|T.E.A
3672|T.E.G.E.
3673|T.H.
3674|TABER
3675|TABLAS
3676|TABOADA SILVARES
3677|TAFS
3678|TALIA
3679|TALL GRAF DIDOT
3680|TALL GRAF HORACIO BENAVIDEZ
3681|TALL. GRAF. ASTOLFI
3682|TALL. GRAF. PORTER
3683|TALL. GRAF. ROSSO
3684|TALL.GRAF.RICARDO RADAELLI
3685|TALL.MARIEL'S
3686|TALLER GRAFICO SACERDOTI
3687|TALLERES BELMONTE
3688|TALLERES EL DIARIOS ESPA�OL
3689|TALLERES GRAF. DEL ESCRITOR
3690|TALLERES GRAFCOS E.G.L.H.
3691|TALLERES GRAFICOS
3692|TALLERES GRAFICOS ANGUERA
3693|TALLERES GRAFICOS ARAUJO
3694|TALLERES GRAFICOS BUSCHI
3695|TALLERES GRAFICOS DE LA LOTERI
3696|TALLERES GRAFICOS DE LA PROV.
3697|TALLERES GRAFICOS DE LOTERIA
3698|TALLERES GRAFICOS DE NAVARRO
3699|TALLERES GRAFICOS DEL SERVICIO
3700|TALLERES GRAFICOS E.G.L.H.
3701|TALLERES GRAFICOS F. ARMADAS
3702|TALLERES GRAFICOS FERNANDEZ
3703|TALLERES GRAFICOS FERRARI
3704|TALLERES GRAFICOS KAUFMAN
3705|TALLERES GRAFICOS L. ROSSO
3706|TALLERES GRAFICOS L.J.
3707|TALLERES GRAFICOS LIBONATI D.
3708|TALLERES GRAFICOS LOMBARDI
3709|TALLERES GRAFICOS PAGANI
3710|TALLERES GRAFICOS RESSE
3711|TALLERES GRAFICOS SACERDOTI.
3712|TAMAR
3713|TARANTO
3714|TASCHEN
3715|TAURUS
3716|TAURUS EDICIONES
3717|TEA
3718|TEATRO
3719|TEATRO ARGENTINO
3720|TEATRO DEL PUEBLO
3721|TECHNICAL PRESS
3722|TECNICAS MARCOMBO
3723|TECNICAS REDES
3724|TECNICOS ASOCIADOS
3725|TECNOLOGIA AGROPECUARIA
3726|TECNOS S.A
3727|TEIDE
3728|TEKNE
3729|TEMAS
3730|TEMAS DE HOY
3731|TERCER MILENIO
3732|TERRAMAR
3733|TERRANOVA
3734|TESIS
3735|TESORO
3736|TESSI
3737|TEXTO PLUS
3738|TH
3739|THAU
3740|THE ARCHITECTURAL PRESS
3741|THE BHAKTIVEDANTE BOOK TRUST
3742|THE UNIVERSITY SOCIETY
3743|THEAM EQUIPO ED.
3744|THEMA EDITORIAL
3745|THEORIA
3746|THOMAS NELSON AND SONS
3747|THOMPSON PARANINFO
3748|THOMSON
3749|THOMSON LEARNING
3750|THOMSON PARANINFO
3751|TIEMPO
3752|TIEMPO CONTEMPORANEO
3753|TIEMPO DE TALLER
3754|TIEMPO FOLK
3755|TIEMPO NUEVO
3756|TIERRA ADENTRO
3757|TIERRA FIRME
3758|TIKAL
3759|TIMUN
3760|TIMUN MAS
3761|TIMUN MAS ORICO
3762|TIMUN MAS S.A.
3763|TINTA FRESCA
3764|TINUN MAS
3765|TIPOGRAFIA ED. ARGENTINA
3766|TIPOGRAFIA UNIVERSAL
3767|TIPOGRAFICA ARGENTINA
3768|TIPOGRAFICA EDITORA ARGENTINA
3769|TIRSO
3770|TITANIA
3771|TOBA
3772|TOBARES Y CIA EDITORES
3773|TOE
3774|TOMAS PALUMBO
3775|TOQUEL
3776|TOR
3777|TOR SRL
3778|TORAY
3779|TORNER
3780|TORQUEL
3781|TORRES AGUERO
3782|TOUKAN
3783|TOURNAI
3784|TRAD. DEL ITALIANO
3785|TRADE AND TRAVEL
3786|TRANSICION
3787|TRAZO
3788|TREBOL
3789|TRES + UNO
3790|TRES EMES
3791|TRES TIEMPOS
3792|TREVES
3793|TRIBUNA
3794|TRIDENTE
3795|TRIEB
3796|TRILLA
3797|TRILLAS
3798|TRILLIAS
3799|TRILLOS
3800|TROQUEL
3801|TROQUEL.
3802|TROQUELZ
3803|TROQVEL
3804|TROUQEL
3805|TU LLAVE
3806|TUPAC
3807|TURGEON
3808|TURISMO GUIA
3809|TUS QUESTS
3810|TUSQUEST
3811|TUSQUETS
3812|TXALAPARTA
3813|U.B.A.
3814|U.D.E.B.A.
3815|U.N.E.S.C.O.
3816|U.PA.Y.A
3817|UBA
3818|UBA CBC
3819|UBA XXI
3820|UDEL
3821|UKED
3822|ULRICO HOEPLI
3823|ULTIMO REINO
3824|ULTIMO REINO COLECCION
3825|ULTRAMAR
3826|ULTREYA
3827|UMBRIEL EDITORES
3828|UN.DE MEXICO
3829|UNALUNA
3830|UNESCO
3831|UNESCO AMERICA LATINA
3832|UNICEF
3833|UNICEF ARGENTINA
3834|UNICEF LOSADA
3835|UNIDAD EDITORIAL
3836|UNILAT
3837|UNION DE EDITORES LATINOS
3838|UNION LATINA
3839|UNION PANAMERICANA
3840|UNION TIPOGRAFICA
3841|UNION TIPOGRAFICA HISPANIAMER.
3842|UNION TIPOGRAFICA HISPANO AME.
3843|UNION Y DISCAPACITADOS ITUZAIN
3844|UNIV.CATOLICA DE CORDOBA
3845|UNIVERCIDAD DE BS.AS.
