1736|EDUCACION-FILOSOFIA
1737|PASICOLOGIA PEDAGOGICA
1738|PSICOLOGIA PEDAGOGICA
1739|PSICOLOGIA-PEDAGOGICA
1740|�COMO INFORMAR A LOS PADRES?
1741|PEDAGOGIA SOCIAL-POLITICA
1742|ANALFABETISMO
1743|EDUCACION-EUROPA
1744|EDUCACION ENSAYOS
1745|EDUCACION-MANUALIDADES
1746|EDUCACION POPULAR
1747|PERSONALIDAD-EDUCACION
1748|EDUCADORES
1749|EDUCACION TEORIA
1750|EDUCACION-METODOS
1751|EDUCACION-TEMAS
1752|PSICOLOGIA DEL ADOLECENTE
1753|EDUCACION-CULTURA
1754|PSICOLOGIA DEL ADOLESENTE
1755|TORRASSA ATILIO
1756|PSICOLOGIA-EDUCACIONAL
1757|EDUCACION-PSICOLOGIA
1758|HOTYAT F
1759|PEDAGOGIA-PSICOLOGICA
1760|PSICOLOGIA EDUCATIVA
1761|PSICOLOGIA PEDEGOGICA
1762|AGALLO BARRIOS ARMANDO G
1763|ORG. DE LA EDUCACION Y ENSE�AN
1764|EDUCACION-ENSE�ANZA
1765|DIDACTICA ESPECIAL
1766|EDUCACION-ENSE�ANZA-MANUALES
1767|DIDACTICA DE LA MATEMATICA
1768|EDUCACION-ENSE�ANZA-METODOS
1769|EDUCACION-ENSE�ANZA-METODO
1770|ENSE�ANZA
1771|DELGADO DE CRAVADO CARLOS
1772|EDUCACION METODOLOGICA
1773|ESTUDIO DIRIGIDO TEORIAS
1774|ENSE�ANZA COMPOSICION
1775|EDUCACION ENSE�ANZA
1776|IMPERATORE AMANDA
1777|EDUCACION-ENSE�ANZA-PROGRAMAS
1778|LAFOURCADE PEDRO D
1779|LEIF JOSEPH
1780|DIDACTICA TALLERES
1781|EDUCACION-ENSE�ANZA-ESCUELA
1782|EDUCACION-ENSE�ANZA-PLAN DALTO
1783|CALZETTI HUGO
1784|BREGAZZI VIOLETA E
1785|DIDACTICA GENERAL
1786|DIDACTICAS
1787|PEDAGOGIA-MATEMATICAS
1788|RAMALLO JORGE MARIA
1789|DIDACTICA DE LA LENGUA
1790|TECNICAS EDUCATIVAS
1791|THEVENIN JORGE DANIEL
1792|DIDACTICA DE LA CIENCIA
1793|EDUCACION-ESTUDIO
1794|CURRICULUM-EDUCACION
1795|EDUCACION-ASPECTOS SOCIALES
1796|ESCUELAS-ADMINISTRACION-ORGAN.
1797|EDUCACION-ADMINISTRACION
1798|PERSONAL DOCENTE
1799|MAESTROS-FORMACION PROFESIONAL
1800|ESCUELAS-ADMINISTRACION
1801|ESCUELA-ORGANIZACION-ADMINIST.
1802|ORGANIZACION-EDUCATIVA
1803|EDUCACION-ORGANIZACION
1804|OESER O A
1805|ESTUDIANTES-ACTIVIDADES
1806|NEDICIONES-EDUCATIVAS
1807|AUTOEVALUACION DEL MAESTRO
1808|DIDACTICA DEL LENGUAJE
1809|DIDACTICA DE LAS CIENCIAS
1810|DIDACTICA-CIENCIAS SOCIALES
1811|PEDAGOGIA-METODOS DE ESTUDIO
1812|METODOS DE ENSE�ANZA
1813|ENSE�ANZA AUDIOVISUAL
1814|CIENCIA-ENSE�ANZA
1815|PLANEAMIENTO-EDUCACION
1816|CIENCIAS SOCIALES-ENSE�ANZA
1817|CIENCIAS-ENSE�ANZA
1818|LOPRETE CARLOS
1819|METODOS AUDIOVISUALES
1820|LECTO-ESCRITURA
1821|EDUCACION AUDIOVISUAL
1822|MEDIOS AUDIOVISUALES
1823|EDUCACION PRESCOLAR
1824|JARDIN DE INFANTES
1825|EDUCACION-JARDIN DE INFANTES
1826|LECTURA-METODO DE ENSE�ANZA
1827|ESCUELAS ELEMENTALES-NUEVAS
1828|HISTORIA-ESTUDIO Y ENSE�ANZA
1829|LECTURA-METODOS DE ENSE�ANZA
1830|JARDIN DE INFANTES-EDUCACION
1831|EDUCACION PREESCOLAR
1832|JARDINES MATERNALES
1833|EDUCACION PREESCOLAR-ELEMENTAL
1834|JARDIN DE INFANTES -MUSICA
1835|ESPA�OL-ENSE�ANZA
1836|SANCHEZ BENJAMIN
1837|LECTO ESCRITURA-ENSE�ANZA
1838|LECTOESCRITURA
1839|LECTURA-INICIACION
1840|LECTO ESCRITURA
1841|ENSE�ANZA DEL LENGUAJE
1842|ESCRITURA-ENSE�ANZA
1843|TRABAJO MANUAL-EDUCACION
1844|TRABAJOS MANUALES-EDUCACION
1845|TRABAJOS MANUALES (EDUCACION)
1846|COMO ENSE�AR A LEER EN LAS ESC
1847|MATEMATICAS-ENSE�ANZA
1848|CIECIAS SOCIALES-ENSE�ANZA
1849|JUEGOS
1850|DIDACTICA DE LAS CIENCAS SOCIA
1851|DIDACTICA DE LAS CIENCIAS SOCI
1852|EDUCACION FISICA
1853|EDUCACION RAMAS ESPECIALES
1854|CIENCIA ENSE�ANZA
1855|DIDACTICA DEL LAS CIENCAS SOCI
1856|EDUCACION FISICA-PEDAGOGIA
1857|EDUCACION RURAL
1858|EDUCACION METODOS
1859|ESCUELA SECUNDARIA
1860|INIVESIDADES
1861|UNIVERSIDAD
1862|COLEGIOS REGLAS Y CONTITUCIONE
1863|UNIVERSIDADES
1864|UNIVERSIDAD (ARGENTINA)
1865|MAESTROS-ESCALAFON
1866|ORGANIZACION UNIVERSITARIA
1867|CIENCIA-ENSENANZA
1868|EDUCACION-LEYES Y REGLAMENTOS
1869|POLITICA EDUCACIONAL
1870|POLITICA ESCOLAR
1871|ARGENTINA-UNIVERSIDADES
1872|IGLESIA Y ESTADO
1873|INIVERSIDAD
1874|MANUEL BELGRANO
1875|OCIO
1876|COMERCIO
1877|MERCADO-ANALISIS
1878|ARGENTINA-COMERCIO
1879|DIBNER BERN
1880|TELEVISION
1881|FERROCARRILES ARGENTINOS
1882|TRANSPORTES
1883|NAVEGACION
1884|ESQUIMALES
1885|RAZAS
1886|FOLKLORE ARGENTINO
1887|TRAJES
1888|FOLKLORE
1889|COSTUMBRES DE EE. UU.
1890|TRADICION
1891|COSTUMBRES DE BS. AS.
1892|MUJER HISTORIA
1893|LIBERACION FEMENINA
1894|INDIOS DE ARGENTINA VIDA SOC Y
1895|ABORTO- MUJER-DERECHOS
1896|GITANOS
1897|ABALOS JORGE W
1898|FOLKLORE AMERICANO
1899|CORTAZAR AUGUSTO RAUL
1900|INSTITUTO ESPA�OL
1901|LEYENDAS-HISPANOAMERICAS
1902|LEYENDAS-HISPANOAMERICA
1903|FOLKLORE DEL BRASIL
1904|FOLKLORE Y TRADICION
1905|DEL CARRIL BENIFACIO
1906|LEYENDAS-HISTORICAS ARGENTINAS
1907|CANTARES HISTORICOS ARGENTINOS
1908|GAUCHOS-VIDA SOCIAL COSTUMBRES
1909|TANGO
1910|GAUCHO
1911|MORALES ERNESTO
1912|MOYA ISMAEL
1913|TRADICIONES ARGENTINAS
1914|SABATO ERNESTO
1915|LEYENDAS
1916|FOLKLORE-ARGENTINA
1917|FOLKLORE-CHILE
1918|POESIA POPULAR ARGENTINA
1919|INGLES-ESE�ANZA
1920|ECHAGUE JUAN PABLO
1921|CANCIONES INFANTILES
1922|SARMIENTO
1923|PROVERBIOS ARGENTINOS
1924|FOLKLORE-CASTILLA
1925|TANGO-CANDOBE-MILONGA-NEGROS
1926|TRADICIONES AMERICANAS
1927|BRUJAS
1928|CONTAMINACION
1929|AIRE-CONTAMINACION
1930|TOXICOLOGIA
1931|FARMACOLOGIA
1932|MEDICINA ENFERMEDAD
1933|ACUPUNTURA
1934|FARMACOLOGIA CLINICA
1935|DROGA-FARMACEUTICA
1936|DROGADICCION
1937|DROGAS-TOXICOMANIA
1938|BUSTINZA LACHIONDO FLORENCIO
1939|HIDROTERAPIA
1940|MASAJES
1941|DUPRAT E F (DR)
1942|PSCOTERAPIA
1943|HIPNOTISMO
1944|HIPNOSIS
1945|DISPEPSIA
1946|ENFERMADADES
1947|ESTERILIDAD
1948|MICROBIOLOGIA Y PATOLOGIA
1949|ANATOMIA PATOLOGICA
1950|ALERGIA
1951|ENFERMERIA INYECCIONES
1952|ROYER MARCELO
1953|HOMOSEXSUALIDAD
1954|GRIPE
1955|ODONTOLOGIA CARIES DENTARIAS
1956|CARIES DENTARIAS
1957|TUBERCULOSIS
1958|CANCER
1959|PATOLOGIA-MEDICINA CLINICA
1960|INMUNOLOGIA
1961|MEDICINA INTERNA
1962|SISTEME NERVIOSO
1963|HAY LOUISE L
1964|DOLOR
1965|NEONATOLOGIA-FISIOLOGICA
1966|ENFERMEDADES
1967|KUPER ENRIQUE I
1968|ELECTROCARDIOGRAFIA
1969|PATOLOGIA-CLINICA TERAPEUTICA
1970|CIRUGIA ODONTOLOGICA
1971|TECNICA OPERATORIA
1972|PRACTICA OTORRINOLARINGOLOGICA
1973|ASMA
1974|ORTODONCIA
1975|ORTOPEDIA MAXILAR
1976|PULMONES-ENFERMEDADES
1977|PROTESIS DENTARIA
1978|PROTESIS
1979|ALCAYAGA OSCAR C
1980|GASTROPATIDAS
1981|ODONTOLOGIA
1982|CAVIDAD BUCAL
1983|COLAGENO
1984|RI�ONES-ENFERMEDADES
1985|NEFROLOGIA
1986|RI�ONES
1987|FARMACOLOGIA ODONTOLOGICA
1988|PODOLOGIA
1989|EPILEPSIA
1990|INJERTOS
1991|PSIQUIATRIA EN LA GUERRA
1992|PSICOLOGIA MEDICA-HISTORIA
1993|PSICOLOGIA MEDICA
1994|PSICONEUROSIS
1995|ENFERMEDADES INFECCIOSAS
1996|PARASITOLOGIA MEDICA
1997|INFECCIONES ESPECIFICAS
1998|FITTE ERNESTO RODOLFO
1999|PASITOLOGIA
2000|ORTOPEDIA
2001|SISTEMA NERVIOSO-CIRUGIA
2002|PARTO SIN DOLOR
2003|OBSTETRICIA-GINECOLOGIA
2004|GINECOLOGIA
2005|OBSTETRICIA
2006|VETERINARIA
2007|HIGIENE DEL PUERTERIO
2008|FARMACOLOGIA-VETERINARIA
2009|REPRODUCCION ANIMAL
2010|PERROS-ENFERMEDADES-DICCIONAR.
2011|INDUSTRIA
2012|INGENIERIA-HISTORIA
2013|METODO DE PROYECTO
2014|INGENIERIA-TECNICA
2015|TECNOLOGIA-ELECTRICIDAD
2016|TECNICA-MECANICA
2017|BARCELONA
2018|ELECTRONICA
2019|MAQUINA-TRADUCIR
2020|ENERGIA NUCLEAR
2021|TORNOS-AUTOMATICOS-SEMIAUTOMAT
2022|RUEDAS DENTADAS
2023|ENERGIA HIDRAULICA
2024|RADIO-TELEVISION
2025|ELCTROTECNIA
2026|RADIO Y ELECTRONICA
2027|ELECTRICIDAD-APARAT.E INSTRUM
2028|ARTEFACTO ELECTRICOS-REPARACIO
2029|RADIO
2030|ELECTROTENIA
2031|ELECTRICIDAD-MEDICIONES
2032|ELECTROTECNIA MEDICIONES
2033|AUTOMOTORES
2034|ELECTRONICA PRACTICA
2035|ENERGIA ELECTRICA-DISTRIBUCION
2036|VENENOS
2037|RADIOTECNIA
2038|TRASMICION
2039|GELLERT CHRISTIAN
2040|MOTORES
2041|ENERGIA SOLAR
2042|AUTOMOVIL
2043|MAQUINAS MOTRICES
2044|AUTOMOVIL-ELECTRICIDAD
2045|MINERIA
2046|DISE�O
2047|DISE�O DE ESTRUCTURAS
2048|ELEMENTOS ESTRUCTURALES EN GEN
2049|MECANICA DE SUELOS
2050|VALLE RODAS RAUL
2051|SUPERESTRUCTURAS
2052|ESTRUCTURAS TEORICAS
2053|CONSTRUCCION DE CARRETERAS
2054|AGUA-ABASTECIMIENTO-USA
2055|AGUA-ABASTECIMIENTO
2056|JAKES JHON
2057|ASTRONAUTICA
2058|ASTRONAUTICAS USA
2059|CLOSETS FRANCOIS
2060|LEY WILLY
2061|ASTRONAUTAS
2062|AGRICULTURA ARGENTINA
2063|AGRICULTURA
2064|IRRIGACION
2065|CULTIVOS
2066|GOMPERTZ MAURICE
2067|FRUTALES
2068|PROLONGO M C LL
2069|MAIZ
2070|PAPA
2071|SIEMBRA
2072|SUELO
2073|BOSQUES-ARGENTINA
2074|MECANICA AGRICOLA
2075|SUELOS
2076|SUELOS-AGRICOLAS
2077|BIOLOGICA
2078|PLAGUICIDAS
2079|PLAGAS-CONTROL
2080|YERBA MATE
2081|PLANTAS FORRAJERAS
2082|CULTIVOS-COSECHAS ESPECIALES
2083|MAQUINARIA AGRICOLA
2084|AZUCAR-FABRICACION
2085|CAZON DANIEL
2086|HIERBAS MEDICINALES
2087|JARDINERIA
2088|JARDINERIA-PLANTAS DE INTERIOR
2089|TISCORNIA JULIO R
2090|CERDO
2091|CONEJOS
2092|AVICULTURA
2093|ANIMALES DOMESTICOS
2094|CHINCHILLA-CRIA-DESARROLLO
2095|ALIMENTACION-CRIANZA
2096|ANIMALES PARA CRIA-EXPOSICION
2097|ALIMENTACION DEL GANADO
2098|CABALLOS
2099|ZOOTECNIA
2100|CRIA DE ANIMALES
2101|KRAUSBECK E
2102|CRIA DE ANIMALES-CONEJOS
2103|PRODUCTOS-ANIMALES DOMESTICOS
2104|LECHE
2105|GUSANO DE SEDA
2106|CRIA DE INSECTOS
2107|ABEJA
2108|ABEJAS
2109|APICULTURA
2110|PISCICULTURA
2111|ALIMENTOS-PREPARACION
2112|DIETA
2113|DIETAS
2114|CUIDADOS A LOS NI�OS
2115|SECRETARIADO
2116|ARCHIVOS DE OFICINA
2117|ESTENOGRAFIA
2118|TAQUIGRAFIA
2119|INDUSTRIA-ORGANZACION
2120|IMPRENTA-HISTORIA
2121|FILATELIA
2122|CONTABILIDAD GENERAL
2123|CONTABILIDAD PUBLICA
2124|INVENTARIOS
2125|CONTABILIDAD 1
2126|CONTABILIDAD SUPERIOR
2127|BIOGRAFIA
2128|CONTABILIDAD-MANUALES
2129|COTABILIDAD-INTRUCCION PROGRAM
2130|CONTABILIDAD-INTRUCCION PROGRA
2131|AUDITORIA
2132|PRESUPUESTO-CONTABILIDAD
2133|SISTEMAS CONTABLES
2134|CONTABILIDAD DE COSTOS
2135|EMPRESA-ADMINISTRACION
2136|ORGANIZACION-ADMINISTRACION DE
2137|COMERCIO-ORGANIZACION
2138|ORGANIZACION DEL COMERCIO
2139|ORGANIZACION DEL COMERCIO Y DE
2140|ADMINISTRACION DE EMPRESA
2141|ADMINISTRACION DE EMPRESAS
2142|ORGANIZACION-EMPRESA
2143|KOONTZ HAROLD
2144|EMPRESAS
2145|ADMINISTRACION
2146|ORGANIZACION DE EMPRESAS
2147|INDUTRIA-ORGANIZACION
2148|ORGANIGRAMAS
2149|EMPRESA-ORGANIZACION
2150|INDUSTRIA-ORGANIZACION
2151|ADMINISTRACION INDUSTRIAL Y GE
2152|EMPRESA
2153|ORGANIZACION-EMPRESAS
2154|ORGANIZACION DE EMPRESAS.FINAN
2155|ORGANIZACION POR SISTEMAS
2156|ORGANIZACION
2157|LAYOUT
2158|EMPLEADOS Y EMPLEADORES
2159|EMPRESA--ORGANIZACION
2160|PERSONAL-SELECCION
2161|ORGANIZACION DE LA PRODUCCION
2162|ORGANIZACION DE LA PRODUCCION}
2163|PRODUCCION-DISE�O
2164|CONTROL DE CALIDAD
2165|MERCADOS
2166|MEL JOSE M
2167|PUBLICIDAD
2168|VENDEDORES Y ARTE DE VENDER
2169|PUBLICADAD
2170|DIBUJO
2171|METALURGIA
2172|TARJETAS ESPA�OLAS
2173|MATERIALES DE CONSTRUCCION
2174|ACERO - INDUSTRIA
2175|SCHULZE HERMAN
2176|ESMALTADO
2177|QUESO
2178|ENCUADERNACION
2179|MERCEOLOGIA
2180|DIBUJO INDUSTRIAL
2181|GIMENES PEDRO R
2182|MANTECA
2183|PETROQUIMICA
2184|PROCESOS Y PRODUCTOS DEL PETRO
2185|FERRER RICARDO
2186|PLASTICOS-ENSE�ANZA PROGRAMADA
2187|MANUALIDADES
2188|ENSAYOS DE MATERIALES
2189|TECNOLOGIA I
2190|TECNOLOGIA III
2191|TRABAJOS EN MADERA
2192|TECNOLOGIA MECANICA
2193|INDUSTRIA TEXTIL Y DE CORDELEL
2194|ACERO-INDUSTRIA
2195|PEZZANO PASCUAL
2196|INDUSTRIA MADERERA
2197|INDUSTRIA NORTEAMERICANA
2198|MAQUINAS-CALCULADORAS ELECTRON
2199|COMPUTACION-VIRUS
2200|PROGRAMACION
2201|MAQUINAS CALCULADORAS ELECTRON
2202|FORTRAN (LENGUAJE DE PROGRAMA)
2203|PROGAMACION
2204|COPUTACION
2205|COMPUTADORAS ELECTRONICAS DIGI
2206|AUTOMOVILES-ELECTRICIDAD
2207|AUTOMOVILESCITROEN
2208|MUEBLES-RESTAURADOS
2209|AUTOMOVIL HISTORIA
2210|CAMA HISTORIA
2211|JUGUETES DE MADERA
2212|OFICIOS
2213|TRABAJO MANUAL
2214|JUGUETES-ARTICULOS DE PASATIEM
2215|VARIOS ARTICULOS DECORATIVOS
2216|AEROMODELISMO
2217|HOBBIES
2218|SAMSO EDUARDO LOPEZ
2219|MADERAS PARA LA CONSTRUCCION
2220|EBANISTERIA
2221|OBRAS SANITARIAS
2222|CALVELO JULIO P
2223|AIRE ACONDICIONADO
2224|GRABADO
2225|ARTE-PSICOLOGIA
2226|ARTE MEDIEVAL
2227|PATER WALTER
2228|WORRINGER WILHELM
2229|NUEVOS ESQUEMAS
2230|ARTE ALEMAN
2231|ARTE FRANCES
2232|ARTE FRANCES-HISTORIA
2233|ARTE NORTEAMERICANO
2234|ARTE ABSTRATO
2235|ARTE ARGENTINO
2236|ARTE ARGENTINO-HISTORIA
2237|ESTETICA -CINE
2238|FILOSOFIA DEL ARTE
2239|BERRAZ MANUEL AUGUSTO
2240|DUCASSE CURT
2241|ESTETICA-HISTORIA
2242|PEVSNER NIKOLAUS
2243|READ HERBERT
2244|SOCIOLOGIA DEL ARTE
2245|ARTE MODERNO-FILOSOFIA
2246|ARTE-CRITICA
2247|TECNICA ARTISTICA
2248|COMPUTADORAS
2249|QUIMICA INDUSTRIAL
2250|BOLSA MERCANTILES
2251|ESCUELA RURAL
2252|ARTE PRECOLOMBINO
2253|MESOPOTAMIA-ARTE
2254|ARTE ROMANO
2255|ARTE ASIATICO
2256|ROMA-ARTE
2257|ARTE-ESTILOS
2258|ESTILOS MODERNOS Y COMTEMPORAN
2259|ARTE ESTILOS
2260|BELLAS ARTES
2261|ARTE ASIRIO (ARABE)
2262|ARTE ORIENTE
2263|PINTURA TEORICA
2264|PINTURAS-ESTILOS
2265|ARTE ESPA�OL
2266|ARTISTAS
2267|ARTE ITALIANO
2268|ARTE-SOCIOLOGIA
2269|ARTE-FILOSOFIA
2270|ARTE MODERNO
2271|FAUVISMO
2272|ARTE RUSO
2273|CUBISMO
2274|ARTE NEGRO
2275|ARTE GOTICO
2276|ARTE BARROCO
2277|MUSEOS
2278|ARTE PRIMITIVO
2279|REHABILITACION URBANA
2280|LA PLATA-URBANISMO
2281|PARQUES NACIONALES
2282|PARQUES
2283|ARQUITECTURA INTEGRAL
2284|ARQUITECTOS
2285|DIBUJO ARQUITECTURA
2286|ARQUITECTURA-ESTILOS
2287|ARQUITECTURA-TRATADOS
2288|VITRUVIO-BIOGRAFIA
2289|ARQUITECTURA-HISTORIA
2290|ARQUITECTURA CONTEMPORANEA
2291|VIVIENDA
2292|ARQUITECTURA CONTENPORANEA
2293|ARQUITECTURA EUROPEA
2294|ARQUITECTURA-PLANEAMIENTO
2295|BLACHERE GERAD
2296|EDIFICIOS
2297|EDIFICIOS-VIVIENDAS
2298|ESCUELAS-EDIFICIOS-ARGENTINA
2299|ARTE DECORATIVO
2300|ESCULTURA
2301|ESCULTURA-HITORIA
2302|ARTES DECORATIVAS
2303|CERAMICA-DECORACION
2304|CERAMICA
2305|CERAMICA-MODELADO
2306|COLORES
2307|MOREHEAD JAMES C
2308|DIBUJO-PRECEPCION
2309|CARICATURA
2310|S/A
2311|DIBUJO GEOMETRICO
2312|DIBUJO-ARTISTICO
2313|ARTESANIA
2314|DISE�O INDUSTRIAL
2315|MINUALIDADES
2316|SARTO MARIA MONSERRAT
2317|CASA-MOBILIARIO Y DECORACION
2318|PINTURA PREHISTORICA
2319|IMPRESIONISMO
2320|RAFOLS J F
2321|PINTURA MODERNA
2322|EDUCACION PLASTICA
2323|PINTORES-BIOGRAFIAS
2324|RUBENS-BIOGRAFIA
2325|CEZANNE PAUL
2326|MANET-BIOGRAFIAS
2327|FELINFER-BIOGRAFIA
2328|PINTURA-BIOGRAFIAS
2329|GAUGUIN PAUL
2330|GOYA Y LUCIENTES FRANCISCO
2331|EL GRECO
2332|LEONARDO DE VINCI
2333|LEONARDO DA VINCI-BIOGRAFIA
2334|MIGUEL ANGEL BUNARROTI
2335|MODIGLIANI AMEDEO 1884-1920
2336|PICASSO PABLO
2337|PICASSO
2338|REMBRANDT
2339|RENOIR
2340|SEBLIE-BIOGRAFIA
2341|PINTURA TORRES GARCIA
2342|TOULOUSE-LAUTREC 1864-1901
2343|MIGUEL A. BUONARROTI 1475-1564
2344|VAN GOCH VICENT
2345|VAN GOGH VICENT 1853-1890
2346|PINTURA ARGENTINA
2347|PINTURA ITALIANA
2348|PINTURA ESPA�OLA
2349|PINTURAS ARGENTINAS
2350|PINTORES ARGENTINOS
2351|BATIK
2352|GRABADOS EN COBRE
2353|XILOGRAFIA
2354|FOTOGRAFIA
2355|CINEMATOGRAFIA-ESTETICA
2356|ARGUMENTOS
2357|CINEMATOGRAFIA
2358|CINEMATOGRAFIA-HISTORIA
2359|CINEMATOGRAFIA-RUSIA-HISTORIA
2360|CINEMATOGRAFIA ARGENTINA HIST.
2361|CINEMATOGRAFIA ARGENTINA HISTO
2362|CULTURA MUSICAL I
2363|CULTURA MUSICAL
2364|CULTURA MUSICAL II
2365|MUSCIA-ENSE�ANZA
2366|MUSICA-ESTUDIO-ENSE�ANZA
2367|MUSICA-ROCK AND ROLL
2368|MUSICA RUSA
2369|SUBIRA JOSE
2370|LEIBOWITZ RENE
2371|SALAZAR ADOLFO
2372|MUSICA CONTEMPORANEA-HISTORIA
2373|DANZAS FOLKLORICAS
2374|RICARDO WAGNER Y SU OBRA
2375|WAGNER RICHARD 1813-1883.BIOG
2376|MUSICA-BIOGRAFIA
2377|MUSICA-HISTORIA Y CRITICA
2378|PAGANINI NICCOLO
2379|SCHUMANN
2380|STRAUSS JOHANN 1825-1899
2381|RIMSSKY KORSAKOV
2382|RACHMANINOFF-BIOGRAFIA
2383|LISZT
2384|ELVIS
2385|MUSICA-BIOGRAFIA-CHOPIN
2386|BIOGRAFIAS-MUSICOS
2387|BRAHMS-BIOGRAFIA
2388|BRAHMS JOHANNES
2389|BEETHOVEN-BIOGRAFIA
2390|LA POESIA-MUSICA
2391|TEORIA DE LA MUSICA
2392|JAZZ
2393|BACH
2394|BACH JUAN SEBASTIAN
2395|BARTOK BELA
2396|MUSICA CONTEMPORANEA
2397|MUSICA MODERNA
2398|MELGAR EDUARDO
2399|EDUCACION MUSICAL
2400|MUSICA-ESTUDIO Y ENSE�ANZA
2401|MUSICA ANLISIS INTERPRETACION
2402|MUSICA-ANALISIS
2403|MUSICA-ENSAYOS CRITICOS
2404|MUSICA-FILOSOFIA Y ESTETICA
2405|MUSICA INICIACION
2406|CANCIONES POPULARES
2407|MUSICA-DICCIONARIO
2408|FOLKLORE-HISTORIA
2409|MUSICA ALEMANA
2410|MUSICA AFROAMERICANA
2411|MUSICA ARGENTINA CONTEMPORANEA
2412|MUSICA-DANZAS-ENSE�ANZA
2413|ESTILOS ARTISTICOS MUSICALES
2414|MUSICA CONCRETA
2415|MUSICA DODECAFONICA
2416|MUSICA ELECTRONCA
2417|MUSICA-RITMO
2418|ROCK-HITORIA
2419|MUSICA-ROCK
2420|MUSICA-OPERA
2421|MUSICA NACIONAL
2422|MUSICA -HISTORIA
2423|DANZAS ARGENTINAS
2424|GENEROS MUSICALES-BOLEROS
2425|GENEROS MUSICALES BLUES-JAZZ
2426|MUSICA-BIOGRAFIAS
2427|INSTRUMENTACION Y ORQUESTA
2428|GUITARRA
2429|SINFONIA
2430|MUSICA-FLAUTA DULCE
2431|CAMPAMENTO
2432|CINE
2433|CINE-HISTORIA
2434|CINE ARGENTINO
2435|CINE DOCUMENTALES
2436|CINE-TEORIA
2437|MUSICA-SOCIOLOGIA
2438|MUSICOS-BIOGRAFIAS
2439|MUSICA ARGENTINA
2440|MUSICA CLASICA FRANCESA
2441|CANTO CORAL
2442|CANTO GREGORIANO
2443|CAMPAMENTO-MANUAL PRACTICO
2444|CIRCO CRIOLLO
2445|TITERES
2446|TITERES-TEATRO
2447|TEATRO-ARTE ESCENICO
2448|TEATRO ESCOLAR E INFANTIL
2449|DANZA
2450|BALLET
2451|MUSICA II
2452|GAEHDE CRISTIAN
2453|TITERES Y TEATRO DE TITERES
2454|TEATRO-BIOGRAFIAS
2455|TEATRO-TITERES
2456|SCHELL MARIA DEL CARMEN
2457|TEATRO ESCOLAR
2458|TEATRO-COMEDIA
2459|TEATRO-CONFERENCIAS
2460|ACTORES
2461|TEATRO-INGLATERRA-HISTORIA
2462|TEATRO-HISTORIA Y CRITICA
2463|TEATRO-HISTORIA
2464|TEATRO ARGENTINO-HISTORIA
2465|CARNAVAL-HISTORIA
2466|TEATRO ALEMAN
2467|TEATRO COLON
2468|TEATRO ARGENTINO-ARTE ESCENICO
2469|TEATRO ARGENTINO
2470|REVISTA-ESPECTACULOS
2471|BESVECONNY VALERE DE
2472|DANZAS-ARGENTINAS
2473|AJEDREZ
2474|JUEGOS DE AZAR-ARGENTINA
2475|BRIDGE
2476|GIMNASIA INFANTIL
2477|EDUCACION FISICA-DEPORTES
2478|BASQUETBOL REGLAMENTO
2479|CESTOBAL-REGLAMENTO
2480|FUTBOL-REGLAMENTO
2481|GARCIA ROBERTO
2482|GOLF
2483|HANDBAL-REGLAMENTO
2484|HOCKEY-REGLAMENTO
2485|RUGBY-REGLAMENTO
2486|SOTBOL-REGLAMENTO
2487|GIMNASIA SUECA
2488|TURISMO
2489|CAMPAMENTOS
2490|JUDO
2491|LITERATURA-ARTE
2492|LITERATURA-HISTORIA
2493|CRITICA LITERARIA
2494|ESTETICA LITERARIA
2495|LITERATURA-HISTORIA Y CRITICA
2496|ARTE-APRECIACION
2497|MODERNISMO-HISTORIA Y CRITICA
2498|RETORACA
2499|TECNICA LITERARIA
2500|ESTILO LITERARIO
2501|DANTE Y SU SOMBRA
2502|ENSAYO LITERARIO
2503|TEATRO(LITERATURA) HISTORIA
2504|LITERATURA HISTORIA CRITICA
2505|LITERATURA CRITICA
2506|HOMENAJE A HEINRICH VON KLEIST
2507|POESIA PROVENZAL
2508|GENEROS LITERARIOS
2509|LITERATURA NOVELAS DE ESPIONAJ
2510|RELATOS CORTOS (CUENTOS)
2511|CUENTOS-MENDOZA
2512|RELATOS CORTOS
2513|CUENTOS CORDOBA
2514|CUENTOS SANTA FE
2515|ENSAYO
2516|HISTORIA DE LA LITERATURA
2517|DISCURSO EN INGLES
2518|EPISTOLAS
2519|ENSAYOS INGLESES
2520|EPSTOLAS
2521|HUMORISMO
2522|LITERATURA-AUTOBIOGRAFIAS
2523|LITERATURA-SONETOS-ANTOLOGIA
2524|COMUNICACVION ESCRITA Y ORAL
2525|LENJUAGE LITERARIO
2526|CRITICA LITERARIA-TEORIA
2527|LITERATURA-TEORIA
2528|POESIA-TEORIA
2529|SINTAXIS
2530|POESIA TEORIA
2531|POESIA MODERNA-TEORIA
2532|FILOLOGIA GENERAL-NOMBRE DE PE
2533|LATIN
2534|PROSA-TEORIA
2535|NOVELA-TEORIA
2536|ESCUELAS LITERARIAS
2537|ESTILOS LITERARIOS
2538|ANTOLOGIA DE LA SOLEDAD
2539|LITERATURA-METODOS
2540|LITERATURA PRECEPTIVA
2541|LITERATURA SIMBOLISTA
2542|SARMIENTO DOMINGO FAUSTINO
2543|MODERNISMO
2544|BAUDELAIRE CHARLES
